,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
184,vOuJvMaM2sgwLmb,144,0.0,0.0,0,0,0,0,0.0
185,xoJJ8DcxJEcupym,144,0.007736907633825395,4.7148624410203836e-08,0,0,0,0,0.0
186,4UPUqMRk7TRMgml,145,64028.658668640164,0.3901898952313363,0,0,0,0,0.0
187,81aHJ1q11NBPMrL,145,68019.35356556754,0.41450914314484866,0,0,0,0,0.0
188,9kRcWv60rDACzjR,145,0.00019986854129539646,1.2179965473224404e-09,0,0,0,0,0.0
189,Et9kgGMDl729KT4,145,79799.85009010254,0.48629935084652526,0,0,0,0,0.0
190,LYwnQax7tkwH5Cb,145,58351.26080401536,0.35559189920819684,0,0,0,0,0.0
191,LlT2YUhhzqhg5Sw,145,0.02416750222864214,1.472764752327309e-07,0,0,0,0,0.0
192,Mx2yZCDsyf6DPfv,145,64552.857495879776,0.3933843567386362,0,1,0,0,0.0
193,PeE6FRyGXUgsRhN,145,2.9955393031631554,1.8254781392680474e-05,0,0,0,0,0.0
194,Qf4GUc1pJu5T6c6,145,64242.98458926167,0.39149599487876846,0,0,0,0,0.0
195,Quc1TzYxW2pYoWX,145,53103.8502238729,0.32361424065536504,0,0,0,0,0.0
196,V94E5Ben1TlhnDV,145,0.0,0.0,0,0,0,0,0.0
197,WcxssY2VbP4hApt,145,0.0,0.0,0,0,0,0,0.0
198,oZ35aAeoifZaQzV,145,61413.89971846455,0.3742555848453541,0,1,0,0,0.0
199,oZZkBaNadn6DNKz,145,1.3343799739840214,8.131695916700926e-06,0,0,0,0,0.0
200,q49J1IKaHRwDQnt,145,1.0705945061150992,6.524190368224789e-06,0,0,0,0,0.0
201,rrq4fwE8jgrTyWY,145,56045.67716322106,0.34154169953270025,0,0,0,0,0.0
202,vOuJvMaM2sgwLmb,145,94212.62216238103,0.5741306148743917,0,0,0,0,0.0
203,xoJJ8DcxJEcupym,145,14.66452495349661,8.936544313436703e-05,0,0,0,0,0.0
204,4UPUqMRk7TRMgml,146,0.00039234110668838544,2.3909221042087294e-09,0,0,0,0,0.0
205,81aHJ1q11NBPMrL,146,417.9300047213385,0.002546860548807968,0,0,0,0,0.0
206,9kRcWv60rDACzjR,146,0.0,0.0,0,0,0,0,0.0
207,Et9kgGMDl729KT4,146,27480.984831707578,0.1674687993673326,0,0,0,0,0.0
208,LYwnQax7tkwH5Cb,146,122288.49172797456,0.7452246348353796,0,0,0,0,0.0
209,LlT2YUhhzqhg5Sw,146,0.046988583460949924,2.8634787669973126e-07,0,0,0,0,0.0
210,Mx2yZCDsyf6DPfv,146,0.0,0.0,0,0,0,0,0.0
211,PeE6FRyGXUgsRhN,146,6.103641372931469,3.719551896532584e-05,0,0,0,0,0.0
212,Qf4GUc1pJu5T6c6,146,0.0007824645635402371,4.768329876314158e-09,0,0,0,0,0.0
213,Quc1TzYxW2pYoWX,146,160856.60065260364,0.9802582384354875,0,0,0,1,0.0
